flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1977,97,97,0,194,12.0619,0.00026624
1978,19,13,7,8,73,0.00058272
1979,25,25,0,50,12.04,6.24e-05
1980,282,181,163,8,71.8619,0.0107601
1981,9,9,0,18,12,2.048e-05
1982,6,6,0,8,65.3333,0.00014188
1983,18,18,0,8,71.3333,0.00089244
1984,19,16,3,8,78.1875,0.00077152
1985,122,97,25,8,74.268,0.00566048
1986,43,25,31,8,71.28,0.00128088
1987,4,4,0,8,12,8.48e-06
1988,10,10,0,20,12,2.096e-05
1989,10,10,0,20,12,2.096e-05
1990,84,84,0,168,12.0595,0.0002152
1991,23,23,0,46,12.0435,6.4e-05
1992,102,78,35,8,65.5256,0.00454168
1993,60,60,0,120,12.05,0.00014256
1994,350,278,77,8,75.8813,0.0166183
1995,19,15,4,8,82.6667,0.00068184
1996,253,253,0,506,12.0632,0.00067552
1997,10,10,0,20,12,2.224e-05
1998,144,109,40,8,73.6972,0.00637484
1999,100,100,0,200,12.06,0.0002536
2000,9,6,3,6,81.8333,0.00020524
2001,57,27,38,8,76.2963,0.00140476
2002,110,85,28,8,60.2471,0.00495628
2003,162,104,67,8,73.8654,0.00607712
2004,12,12,0,24,12,2.576e-05
2005,25,25,0,50,12.04,6.464e-05
2006,74,74,0,148,12.0541,0.00019536
2007,100,100,0,200,12.06,0.00025936
2008,71,52,28,10,61.9038,0.00286656
2009,47,47,0,94,12.0426,0.00012032
2010,200,173,33,8,69.815,0.010287
2011,119,119,0,238,12.0588,0.0003056
2012,45,45,0,8,69.5333,0.00252176
2013,19,19,0,8,52.2632,0.00094904
2014,24,24,0,48,12.0417,5.008e-05
2015,11,11,0,22,12,2.304e-05
2016,98,65,47,10,77.7846,0.00373872
2017,108,80,34,8,77.5125,0.0046578
2018,55,55,0,110,12.0545,0.0001536
2019,50,31,33,8,66.9355,0.0016768
2020,73,73,0,146,12.0548,0.00018976
2021,27,27,0,54,12.037,7.072e-05
2022,70,55,15,10,81.2182,0.00314728
2023,48,48,0,96,12.0625,0.00013072
2024,80,59,25,8,72.5254,0.00335836
2025,84,48,55,8,73.75,0.00271996
2026,6,6,0,8,78.8333,0.00014928
2027,48,48,0,96,12.0625,0.00012368
2028,46,46,0,92,12.0435,0.00011536
2029,4,4,0,8,12,8.48e-06
2030,90,66,24,10,74.8939,0.0037308
2031,76,42,36,8,76.2143,0.00232992
2032,62,62,0,124,12.0645,0.00016336
2033,8,8,0,8,60.125,0.00026948
2034,27,27,0,54,12.037,5.76e-05
2035,15,15,0,8,44.0667,0.00071676
2036,52,52,0,8,73.4615,0.00294396
2037,5,5,0,10,12,1.056e-05
2038,116,106,12,10,80.8962,0.00615448
2039,9,9,0,18,12,1.888e-05
2040,27,27,0,54,12.037,5.632e-05
2041,77,77,0,154,12.0519,0.000192
2042,203,157,56,10,75.9554,0.0092248
2043,217,162,66,8,79.0741,0.00957016
2044,22,13,10,8,77,0.00056992
2045,128,128,0,256,12.0625,0.0003272
2046,41,20,35,8,76.3,0.00101988
2047,141,141,0,282,12.0638,0.00037344
2048,11,11,0,22,12,2.464e-05
2049,216,168,51,8,75.5298,0.00995804
2050,18,18,0,36,12.0556,4.4e-05
2051,148,148,0,296,12.0608,0.00036304
2052,101,80,29,8,76.8,0.00462352
2053,137,137,0,274,12.0584,0.00035392
2054,58,58,0,116,12.0517,0.00014896
2055,14,9,5,8,73.8889,0.00033484
2056,85,63,22,8,75.1111,0.00361128
2057,6,6,0,12,12,1.264e-05
2058,55,55,0,110,12.0545,0.00014464
2059,45,25,20,8,75.56,0.00128164
2060,23,23,0,46,12.0435,6.112e-05
2061,29,27,2,8,78.2593,0.0014038
2062,116,78,52,8,74.5385,0.00452468
2063,33,19,14,8,73.1579,0.00096708
2064,87,66,36,6,69.697,0.00381648
2065,16,16,0,32,12,3.504e-05
2066,66,66,0,132,12.0606,0.00017232
2067,83,64,33,8,41.4375,0.00368312
2068,13,13,0,26,12,2.816e-05
2069,55,55,0,110,12.0545,0.00014784
2070,36,23,13,8,80.3913,0.00120468
2071,49,25,40,8,71.8,0.00132496
2072,14,14,0,28,12,2.928e-05
2073,22,22,0,44,12.0455,5.584e-05
2074,310,263,55,8,73.0646,0.0156886
2075,49,34,15,8,77.1765,0.00185392
2076,211,175,44,10,76.4457,0.0103218
2077,216,216,0,432,12.0602,0.00055536
2078,28,28,0,56,12.0357,7.568e-05
2079,75,58,17,10,71.8793,0.00326016
2080,14,11,3,8,77.4545,0.000462
2081,150,150,0,300,12.06,0.0003656
2082,45,26,36,8,75.0769,0.00139188
2083,54,54,0,108,12.0556,0.0001384
2084,8,8,0,16,12,1.744e-05
2085,24,24,0,48,12.0417,5.68e-05
2086,37,37,0,8,66.1351,0.00201228
2087,20,20,0,40,12.05,4.176e-05
2088,112,80,40,10,78.7625,0.00465952
2089,44,28,16,8,78,0.00150164
2090,75,75,0,150,12.0667,0.0002064
2091,25,25,0,50,12.04,6.624e-05
2092,82,58,36,8,78.3276,0.00331692
2093,62,43,21,10,82.4884,0.002354
2094,46,46,0,92,12.0435,0.00012016
2095,139,109,45,10,79.7706,0.00633528
2096,39,39,0,78,12.0513,0.0001024
2097,70,49,22,8,71.8571,0.00277316
2098,96,96,0,192,12.0625,0.00025264
2099,8,6,2,8,77.5,0.00015676
2100,37,37,0,74,12.0541,9.632e-05
2101,208,185,27,8,78.1027,0.0109644
2102,104,57,72,8,69.1053,0.00323816
2103,31,18,17,8,58.3333,0.00090384
2104,4,4,0,8,12,9.12e-06
2105,116,68,73,6,76.7353,0.00396192
2106,163,163,0,326,12.0613,0.00041664
2107,43,43,0,86,12.0465,0.00010016
2108,11,11,0,22,12,2.304e-05
2109,25,20,5,8,71.1,0.00102776
2110,63,63,0,126,12.0476,0.00015296
2111,12,12,0,24,12,2.512e-05
2112,182,151,38,10,77.9007,0.0089368
2113,36,21,20,8,67.4762,0.00105644
2114,136,136,0,272,12.0662,0.00038096
2115,15,15,0,30,12,3.328e-05
2116,80,62,21,10,79.0645,0.00346192
2117,47,47,0,94,12.0638,0.00012064
2118,22,22,0,8,69.5909,0.00112472
2119,12,12,0,24,12,2.512e-05
2120,13,13,0,8,74.1538,0.000606
2121,8,7,1,8,74.5714,0.00023604
2122,8,8,0,16,12,1.68e-05
2123,4,4,0,8,12,8.8e-06
2124,7,7,0,8,75.8571,0.0001934
2125,80,69,13,8,77.7826,0.00397568
2126,5,5,0,10,12,1.056e-05
2127,55,55,0,110,12.0545,0.00013312
2128,44,44,0,88,12.0455,0.00010192
2129,20,20,0,8,75.3,0.0010274
2130,106,82,36,8,73.122,0.0047348
2131,11,11,0,22,12,2.304e-05
2132,70,57,13,10,71.3509,0.00316624
2133,79,79,0,158,12.0633,0.00021056
2134,22,19,3,8,75,0.00093784
2135,47,47,0,94,12.0638,0.0001232
2136,11,11,0,22,12,2.304e-05
2137,14,14,0,8,60.7857,0.00063404
2138,8,8,0,16,12,1.68e-05
2139,11,11,0,8,40.8182,0.00047516
2140,7,7,0,14,12,1.472e-05
2141,53,53,0,8,32.0566,0.00297324
2142,28,28,0,56,12.0357,5.84e-05
2143,103,102,1,8,58.4902,0.00594752
2144,16,16,0,8,38.6875,0.0007796
2145,54,54,0,108,12.037,0.00011248
2146,9,9,0,18,12,1.888e-05
2147,12,12,0,8,61.25,0.0005372
2148,8,8,0,8,68.5,0.00026516
2149,7,7,0,14,12,1.472e-05
2150,5,5,0,10,12,1.056e-05
2151,16,16,0,8,80.1875,0.00073644
2152,31,26,5,6,77.4615,0.0014386
2153,9,9,0,18,12,1.888e-05
2154,10,10,0,8,73.7,0.00039136
2155,24,24,0,48,12.0417,5.232e-05
2156,41,27,16,8,80.037,0.00142568
2157,55,35,26,8,71.2857,0.00191564
2158,6,6,0,12,12,1.264e-05
2159,21,21,0,42,12.0476,5.184e-05
2160,33,33,0,66,12.0606,9.184e-05
2161,60,43,27,8,69.5116,0.00241764
2162,97,64,41,4,70.625,0.00375364
2163,34,34,0,68,12.0588,7.984e-05
2164,23,16,7,8,81.875,0.00076364
2165,66,66,0,132,12.0606,0.00016912
2166,11,11,0,22,12,2.368e-05
2167,28,27,1,8,65.1111,0.001439
2168,412,349,71,10,75.212,0.0209304
2169,15,15,0,30,12,3.136e-05
2170,275,275,0,550,12.0582,0.0006736
2171,99,69,32,10,79.2464,0.00389392
2172,61,61,0,122,12.0656,0.00016448
2173,85,75,10,10,78.72,0.00432216
2174,64,64,0,128,12.0625,0.00016144
2175,65,54,11,8,76.2963,0.00305884
2176,43,43,0,86,12.0465,0.00010048
2177,40,25,20,8,76.48,0.00131764
2178,21,21,0,42,12.0476,5.28e-05
2179,42,31,12,8,74.8387,0.00168036
2180,30,16,25,8,63.6875,0.0007916
2181,25,25,0,50,12.04,6.272e-05
2182,11,11,0,22,12,2.496e-05
2183,39,34,5,10,79.9412,0.00179592
2184,22,22,0,44,12.0455,4.816e-05
2185,32,22,10,6,80.3182,0.00115572
2186,22,22,0,44,12.0455,4.784e-05
2187,64,50,16,8,76.14,0.0028378
2188,23,17,6,8,83.3529,0.00080456
2189,39,39,0,78,12.0513,0.000104
2190,68,51,26,8,72.6863,0.00286344
2191,183,132,77,8,75.8788,0.00784784
2192,11,11,0,22,12,2.304e-05
2193,9,9,0,8,69.2222,0.00031456
2194,38,38,0,76,12.0526,9.328e-05
2195,128,128,0,256,12.0625,0.00034064
2196,126,91,45,10,75.0879,0.0053204
2197,6,6,0,12,12,1.264e-05
2198,49,35,20,8,78.7143,0.00189904
2199,79,79,0,158,12.0633,0.00022624
2200,118,63,85,8,73.4127,0.0035972
2201,113,71,66,6,78.2676,0.00415408
2202,45,33,17,8,73.3939,0.0017984
2203,26,26,0,52,12.0385,6.416e-05
2204,60,60,0,120,12.0667,0.00016656
2205,60,60,0,120,12.05,0.00015664
2206,27,27,0,54,12.037,6.304e-05
2207,22,22,0,8,73.5909,0.00112604
2208,57,39,18,8,76.7436,0.00218148
2209,12,12,0,24,12,2.512e-05
2210,34,34,0,68,12.0294,8.016e-05
2211,44,31,17,8,81.0645,0.00166988
2212,34,16,23,8,83.5625,0.0007606
2213,62,38,42,6,64.5,0.00215396
2214,44,22,35,8,78.9091,0.00113188
2215,22,22,0,44,12.0455,5.008e-05
2216,14,14,0,28,12,3.184e-05
2217,35,35,0,70,12.0571,8.8e-05
2218,13,13,0,26,12,2.752e-05
2219,135,71,100,8,72.3803,0.00410928
2220,133,133,0,8,58.2932,0.00782164
2221,68,68,0,136,12.0441,0.0001416
2222,15,15,0,8,71.8667,0.00071956
2223,70,55,21,10,79.6,0.00305008
2224,9,9,0,18,12,1.888e-05
2225,80,62,34,8,70.371,0.00357152
2226,46,46,0,92,12.0652,0.00012528
2227,32,19,20,8,64.2105,0.00093676
2228,52,52,0,104,12.0577,0.00013008
2229,14,14,0,28,12,3.12e-05
2230,61,45,16,8,83.9333,0.00248964
2231,155,100,77,8,79.97,0.00583928
2232,34,34,0,68,12.0588,8.848e-05
2233,32,19,18,8,83.7368,0.00096556
2234,41,34,7,10,76.1176,0.00182224
2235,17,17,0,34,12.0588,4.128e-05
2236,12,12,0,8,79.4167,0.00050268
2237,26,26,0,52,12.0385,6.416e-05
2238,31,31,0,8,78.2581,0.00168668
2239,7,7,0,14,12,1.472e-05
2240,17,17,0,34,12,3.552e-05
2241,583,472,139,8,77.4682,0.028319
2242,102,81,21,10,81.9753,0.00469064
2243,421,421,0,842,12.0641,0.00110016
2244,8,8,0,8,71.875,0.0002728
2245,73,73,0,146,12.0548,0.00019584
2246,5,5,0,10,12,1.056e-05
2247,53,42,12,10,79.8333,0.00232568
2248,36,36,0,72,12.0556,9.136e-05
2249,37,20,22,8,78.75,0.00100612
2250,19,19,0,38,12.0526,4.576e-05
2251,17,14,3,8,74.6429,0.00066012
2252,73,62,11,8,71.9194,0.00354368
2253,27,21,6,8,79.4762,0.00107348
2254,10,10,0,20,12,2.192e-05
2255,46,46,0,92,12.0435,0.00011152
2256,14,14,0,28,12,2.928e-05
2257,27,27,0,8,62.5926,0.00145692
2258,15,15,0,30,12,3.136e-05
2259,27,27,0,8,72.9259,0.0014096
2260,15,15,0,30,12,3.136e-05
2261,63,40,28,6,80.625,0.00229284
2262,42,42,0,84,12.0476,0.00010288
2263,35,28,7,8,82.1071,0.00151092
2264,103,73,43,8,76.5479,0.0041828
2265,20,20,0,40,12.05,4.688e-05
2266,55,55,0,110,12.0545,0.00014432
2267,73,49,33,8,78.8776,0.00276304
2268,182,136,68,8,71.9779,0.00804444
2269,41,41,0,82,12.0488,0.000112
2270,81,54,49,10,74.8333,0.00300288
2271,111,111,0,222,12.0541,0.0002768
2272,65,44,26,8,76.3636,0.00243716
2273,50,50,0,100,12.06,0.00013328
2274,42,42,0,84,12.0476,0.00011056
2275,36,21,20,8,75.381,0.00105312
2276,19,19,0,38,12.0526,4.48e-05
2277,113,79,44,10,73.443,0.00459968
2278,27,20,7,8,83.65,0.00101696
2279,49,29,32,8,80.2069,0.00153164
2280,67,67,0,134,12.0597,0.0001904
2281,14,14,0,28,12,3.088e-05
2282,199,175,27,8,80,0.0103922
2283,27,27,0,54,12.037,7.392e-05
2284,38,32,6,10,78.4062,0.00175704
2285,140,140,0,280,12.0571,0.0003576
2286,110,66,68,8,80.4091,0.00379432
2287,22,22,0,44,12.0455,4.944e-05
2288,7,7,0,8,70.7143,0.00022128
2289,57,57,0,114,12.0526,0.00013952
2290,63,63,0,126,12.0635,0.00016832
2291,5,5,0,10,12,1.056e-05
2292,51,31,26,10,77.7419,0.00165496
2293,31,18,15,8,82.1667,0.00086712
2294,29,29,0,58,12.069,8.128e-05
2295,15,15,0,30,12,3.648e-05
2296,90,90,0,180,12.0556,0.00023984
2297,62,56,6,8,77.9464,0.003172
2298,57,37,35,10,79.3514,0.00201968
2299,45,45,0,90,12.0444,0.00011072
2300,35,35,0,70,12.0571,8.32e-05
2301,86,78,8,8,83.0385,0.00451652
2302,59,59,0,118,12.0508,0.00014464
2303,32,18,14,8,82.1667,0.00086776
2304,15,15,0,30,12,3.2e-05
2305,11,11,0,8,75.6364,0.0004354
2306,7,7,0,14,12,1.472e-05
2307,220,170,59,10,81.6765,0.010047
2308,93,69,28,10,63.0435,0.00395464
2309,73,53,26,10,66.6415,0.00301032
2310,133,133,0,266,12.0602,0.0003376
2311,62,62,0,124,12.0645,0.0001784
2312,71,57,16,10,80.4211,0.0032212
2313,20,14,11,8,78.7857,0.00065476
2314,51,51,0,102,12.0588,0.0001472
2315,35,26,9,8,74.6154,0.0013608
2316,9,9,0,18,12,1.92e-05
2317,68,53,26,6,64.1509,0.00303016
2318,38,26,17,8,66.7308,0.001391
2319,19,19,0,38,12.0526,4.64e-05
2320,59,40,34,8,45.85,0.00219776
2321,40,40,0,80,12.05,9.424e-05
2322,21,21,0,42,12.0476,5.152e-05
2323,33,33,0,66,12.0606,8.128e-05
2324,6,6,0,8,56.5,0.0001558
2325,51,51,0,8,66.549,0.00285392
2326,4,4,0,8,12,8.48e-06
2327,27,27,0,54,12.037,5.632e-05
2328,37,37,0,8,56.027,0.00206216
2329,20,20,0,40,12.05,4.176e-05
2330,110,97,13,10,74.8557,0.005644
2331,73,73,0,146,12.0548,0.00018496
2332,68,46,38,8,70.1522,0.00255272
2333,32,17,20,8,83.4706,0.00083032
2334,35,35,0,70,12.0571,8.704e-05
2335,12,12,0,24,12,2.608e-05
2336,13,13,0,8,77,0.00058292
2337,90,78,14,8,80.7308,0.00458248
2338,8,8,0,16,12,1.68e-05
2339,78,78,0,156,12.0513,0.0001928
2340,118,94,25,10,81.4043,0.00548808
2341,54,36,29,10,78.7778,0.00196096
2342,83,83,0,166,12.0602,0.00021696
2343,93,56,58,10,80.4464,0.0031984
2344,34,34,0,68,12.0588,9.008e-05
2345,52,52,0,104,12.0577,0.00013776
2346,131,97,46,8,79.1753,0.00566356
2347,61,45,20,10,82.6444,0.00248448
2348,85,85,0,170,12.0588,0.00023584
2349,13,8,5,8,74,0.00026772
2350,74,53,33,8,79.283,0.00300512
2351,40,40,0,80,12.05,0.00010864
2352,7,7,0,14,12,1.472e-05
2353,44,44,0,88,12.0455,0.00011664
2354,13,13,0,8,85.0769,0.00056152
2355,12,12,0,8,77.3333,0.00050204
2356,8,8,0,16,12,1.68e-05
2357,7,7,0,14,12,1.472e-05
2358,92,64,36,6,76.0156,0.00375204
2359,535,449,112,8,76.0668,0.0269369
2360,58,58,0,116,12.0517,0.00015472
2361,364,364,0,728,12.0604,0.00091408
2362,181,152,31,8,75.7566,0.0089672
2363,122,122,0,244,12.0574,0.00031408
2364,16,16,0,8,65.9375,0.00078488
2365,36,22,14,8,81.9091,0.00110196
2366,9,9,0,18,12,1.888e-05
2367,64,50,14,6,78.38,0.002895
2368,203,167,48,10,78.2036,0.00988968
2369,17,17,0,34,12.0588,4.128e-05
2370,56,45,11,8,79.2889,0.00251668
2371,47,47,0,94,12.0426,0.00012
2372,139,139,0,278,12.0576,0.00035392
2373,39,39,0,78,12.0513,9.6e-05
2374,150,126,24,10,80.4762,0.00738888
2375,50,50,0,100,12.06,0.00013424
2376,120,120,0,240,12.0583,0.00032368
2377,152,128,30,10,80.5625,0.00748192
2378,118,118,0,236,12.0593,0.00031664
2379,8,8,0,8,86.125,0.00030832
2380,144,109,47,8,76.422,0.006378
2381,5,5,0,10,12,1.056e-05
2382,84,84,0,168,12.0595,0.00020464
2383,58,44,16,8,79.25,0.00242972
2384,19,11,10,8,86.5455,0.00048308
2385,218,190,39,8,76.7368,0.0112676
2386,37,37,0,74,12.0541,0.00010208
2387,45,22,31,8,77.2727,0.0011238
2388,9,9,0,18,12,2.016e-05
2389,60,40,33,10,76.575,0.0021476
2390,26,15,18,8,79.4667,0.00069632
2391,142,142,0,284,12.0563,0.00034192
2392,18,18,0,36,12.0556,4.016e-05
2393,37,37,0,74,12.0541,0.00010368
2394,11,11,0,22,12,2.496e-05
2395,27,19,8,8,73.5789,0.0009402
2396,96,78,18,8,79.8974,0.00450576
2397,13,13,0,26,12,2.848e-05
2398,58,58,0,116,12.0517,0.00014928
2399,31,16,19,8,82.5,0.00077108
2400,11,11,0,22,12,2.4e-05
2401,23,23,0,8,77.2174,0.00116172
2402,13,13,0,26,12,2.72e-05
2403,25,25,0,8,75.12,0.00133632
2404,14,14,0,28,12,2.928e-05
2405,100,95,5,10,73.2421,0.0055156
2406,64,64,0,128,12.0469,0.00015312
2407,99,81,18,10,81.2469,0.00469056
2408,75,75,0,150,12.0667,0.00020768
2409,123,100,23,10,80.6,0.00576808
2410,82,82,0,164,12.061,0.00022864
2411,26,15,14,8,79.2,0.00068076
2412,10,10,0,20,12,2.16e-05
2413,40,20,31,8,81.6,0.0010232
2414,88,64,45,8,67.7031,0.00364924
2415,14,14,0,28,12,3.024e-05
2416,38,38,0,76,12.0526,8.368e-05
2417,78,75,3,10,81.08,0.00431624
2418,66,66,0,132,12.0455,0.0001592
2419,13,13,0,8,84.4615,0.00057556
2420,8,8,0,16,12,1.68e-05
2421,603,463,216,8,78.6695,0.0277982
2422,119,101,18,8,82.4455,0.00591604
2423,391,391,0,782,12.0639,0.00101056
2424,321,281,43,10,76.5872,0.016755
2425,85,85,0,170,12.0588,0.00021984
2426,218,218,0,436,12.0642,0.00056688
2427,29,24,5,8,83.5417,0.00127056
2428,15,15,0,30,12,3.296e-05
2429,6,6,0,8,72.3333,0.00015
2430,179,149,36,10,79.3893,0.00881552
2431,4,4,0,8,12,8.48e-06
2432,18,18,0,8,73.3889,0.00086592
2433,137,137,0,274,12.0657,0.00038848
2434,10,10,0,20,12,2.096e-05
2435,75,50,29,8,81.36,0.00280928
2436,45,45,0,90,12.0667,0.00012352
2437,75,45,44,8,75.2,0.00251524
2438,38,38,0,76,12.0526,8.848e-05
2439,12,12,0,8,71.5833,0.0005472
2440,7,7,0,14,12,1.472e-05
2441,96,73,23,10,79.2466,0.00414808
2442,64,64,0,128,12.0625,0.00016592
2443,38,34,4,8,79.8235,0.00183684
2444,22,22,0,44,12.0455,5.104e-05
2445,17,17,0,8,51.2941,0.00080128
2446,10,10,0,20,12,2.096e-05
2447,9,8,1,8,84.25,0.00026716
2448,5,5,0,10,12,1.088e-05
2449,39,29,10,8,79.3103,0.00154908
2450,22,22,0,44,12.0455,5.616e-05
2451,31,29,2,10,81.2414,0.00150472
2452,19,19,0,38,12.0526,4.096e-05
2453,17,17,0,8,73.0588,0.00080216
2454,10,10,0,20,12,2.096e-05
2455,102,94,8,8,75.3298,0.0054748
2456,83,77,6,8,78.3377,0.00445792
2457,76,76,0,152,12.0526,0.00019312
2458,65,65,0,130,12.0615,0.00016256
2459,139,101,52,8,76.4455,0.00592176
2460,96,96,0,192,12.0625,0.00025936
2461,185,148,45,8,77.9189,0.00876556
2462,120,120,0,240,12.0583,0.00030352
2463,87,67,24,10,78.4925,0.00377216
2464,30,26,4,8,81.8462,0.00139696
2465,69,39,44,8,78.641,0.00212984
2466,56,56,0,112,12.0536,0.00015088
2467,16,16,0,32,12,3.6e-05
2468,35,35,0,70,12.0571,9.056e-05
2469,17,17,0,8,68.8824,0.00082692
2470,10,10,0,20,12,2.096e-05
2471,68,48,20,8,80,0.00267676
2472,609,392,309,8,75.9643,0.0234881
2473,65,44,34,8,81.8864,0.00243576
2474,41,41,0,82,12.0488,0.00010944
2475,69,42,35,8,79.4048,0.0023308
2476,379,379,0,758,12.0686,0.00106624
2477,39,39,0,78,12.0513,0.00010624
2478,38,38,0,76,12.0526,0.0001016
2479,40,29,11,8,81.8621,0.00156552
2480,45,25,27,8,80.92,0.00129544
2481,20,20,0,40,12.05,4.56e-05
2482,16,15,1,8,80.2,0.00073156
2483,23,23,0,46,12.0435,6.4e-05
2484,18,15,3,8,84.7333,0.00068552
2485,135,85,59,10,72.8706,0.00486856
2486,9,9,0,18,12,1.888e-05
2487,117,100,20,8,75.71,0.0058146
2488,60,39,38,8,77.2051,0.00215252
2489,9,9,0,18,12,1.888e-05
2490,79,79,0,158,12.0633,0.0002096
2491,77,77,0,154,12.0519,0.00019456
2492,32,32,0,64,12.0312,7.696e-05
2493,38,33,5,10,76.4242,0.00177824
2494,74,54,24,8,77.537,0.00308348
2495,16,10,7,8,78.6,0.00037864
2496,425,302,153,10,77.096,0.0180023
2497,70,43,48,6,78.7907,0.00242552
2498,45,24,38,8,76.3333,0.0012276
2499,44,44,0,88,12.0455,0.0001144
2500,8,8,0,16,12,1.84e-05
2501,64,44,36,8,63.2045,0.002443
2502,277,277,0,554,12.065,0.00073536
2503,37,37,0,74,12.0541,9.216e-05
2504,13,13,0,26,12,2.72e-05
2505,34,34,0,68,12.0588,8.112e-05
2506,104,84,23,10,81.0119,0.00480856
2507,75,75,0,150,12.0533,0.00019072
2508,9,9,0,8,81.3333,0.0003434
2509,6,6,0,12,12,1.264e-05
2510,24,18,6,8,82.3889,0.00088244
2511,11,11,0,22,12,2.304e-05
2512,16,16,0,8,81.5,0.00077292
2513,9,9,0,18,12,1.888e-05
2514,78,69,9,8,78.2899,0.0039838
2515,60,37,35,8,68.0811,0.00202064
2516,60,60,0,120,12.05,0.000148
2517,34,34,0,68,12.0588,8.336e-05
2518,29,18,11,8,80.5,0.0008612
2519,15,15,0,30,12,3.648e-05
2520,44,43,1,10,76,0.00236184
2521,32,32,0,64,12.0312,7.056e-05
2522,28,27,1,8,71.4444,0.00144916
2523,17,17,0,8,79.7059,0.00083936
2524,90,68,29,8,74.2059,0.00389056
2525,15,15,0,30,12,3.136e-05
2526,10,10,0,20,12,2.096e-05
2527,51,51,0,102,12.0588,0.00012768
2528,36,28,8,8,73.8571,0.00147256
2529,18,18,0,36,12.0556,4.048e-05
2530,87,77,10,10,74.5065,0.00443488
2531,24,24,0,8,74.7917,0.00124772
2532,56,56,0,112,12.0536,0.00013968
2533,13,13,0,26,12,2.72e-05
2534,72,50,31,10,77.14,0.00283688
2535,45,45,0,90,12.0667,0.00012064
2536,89,77,16,10,76.6494,0.004426
2537,70,40,35,8,75.15,0.00221064
2538,65,65,0,130,12.0615,0.00016608
2539,36,36,0,72,12.0556,9.232e-05
2540,90,82,8,10,82.3659,0.00467376
2541,58,58,0,116,12.0517,0.00014256
2542,74,64,10,10,79.8438,0.00364984
2543,55,45,10,8,76.0444,0.00249876
2544,54,54,0,108,12.0556,0.00013744
2545,28,28,0,56,12.0357,6.224e-05
2546,45,38,7,8,65.6053,0.00210712
2547,70,58,12,10,77.7759,0.00329136
2548,26,26,0,52,12.0385,6.288e-05
2549,242,221,25,8,76.5068,0.0131544
2550,43,43,0,86,12.0465,0.00010784
2551,169,169,0,338,12.0592,0.00040672
2552,72,46,39,10,74.1304,0.00260472
2553,121,79,64,8,77,0.00455496
2554,43,43,0,86,12.0698,0.00012384
2555,64,64,0,128,12.0469,0.00015344
2556,24,24,0,48,12.0417,5.648e-05
2557,28,27,2,8,68,0.00142416
2558,55,40,18,10,79.325,0.00216168
2559,15,15,0,30,12,3.2e-05
2560,36,36,0,72,12.0556,9.04e-05
2561,26,20,6,8,82.5,0.0010144
2562,94,78,16,8,78.9744,0.00449028
2563,16,12,4,8,78.5833,0.00050436
2564,69,69,0,138,12.058,0.00017888
2565,135,102,55,8,72.902,0.00597796
2566,8,8,0,16,12,1.68e-05
2567,94,94,0,188,12.0532,0.00023728
2568,66,53,15,8,75.1698,0.00302288
2569,45,45,0,90,12.0444,0.00011872
2570,17,17,0,8,76.5882,0.00081784
2571,102,76,39,8,73.7105,0.00438256
2572,112,87,36,8,78.7701,0.00507172
2573,110,72,68,8,74.6389,0.00412468
2574,10,10,0,20,12,2.096e-05
2575,70,70,0,140,12.0571,0.00016752
2576,72,72,0,144,12.0556,0.0001784
2577,62,62,0,124,12.0645,0.00016272
2578,6,6,0,8,75.3333,0.0001536
2579,4,4,0,8,12,8.48e-06
2580,115,90,25,10,77.8778,0.0051744
2581,202,160,56,8,70.85,0.009459
2582,78,78,0,156,12.0641,0.0002232
2583,21,12,9,6,76.5833,0.00056376
2584,123,123,0,246,12.0569,0.00032096
2585,153,120,39,8,67.4167,0.00706964
2586,18,18,0,36,12.0556,3.952e-05
2587,185,120,83,8,74.1917,0.00708
2588,15,8,11,8,78.625,0.00025272
2589,93,93,0,186,12.0538,0.00023968
2590,114,114,0,228,12.0614,0.00030384
2591,6,6,0,12,12,1.328e-05
2592,58,41,17,8,66.122,0.00226432
2593,35,35,0,70,12.0571,8.736e-05
2594,196,181,17,10,75.9061,0.0106626
2595,131,131,0,262,12.0611,0.00033216
2596,13,11,2,8,80.6364,0.00047948
2597,90,58,54,8,72.431,0.00331468
2598,8,8,0,16,12,1.68e-05
2599,56,56,0,112,12.0536,0.000148
2600,42,22,36,8,72.3182,0.00110472
2601,19,19,0,38,12.0526,4.48e-05
2602,122,101,22,8,75.4752,0.00592336
2603,51,27,38,8,74.1481,0.00141152
2604,78,78,0,156,12.0513,0.00019376
2605,15,13,2,8,75.9231,0.00060204
2606,26,26,0,52,12.0385,6.32e-05
2607,9,9,0,18,12,2.016e-05
2608,38,35,3,8,65.7429,0.00191964
2609,37,23,17,8,77.913,0.0011646
2610,21,21,0,42,12.0476,4.48e-05
2611,17,17,0,34,12,3.808e-05
2612,128,98,30,8,79.6531,0.00573936
2613,19,19,0,8,46.6842,0.00094452
2614,222,203,22,10,71.4433,0.0120725
2615,11,11,0,8,58.9091,0.0004804
2616,11,11,0,22,12,2.304e-05
2617,149,149,0,298,12.0604,0.0003888
2618,7,7,0,14,12,1.472e-05
2619,12,12,0,24,12,2.608e-05
2620,63,52,11,8,71.1731,0.00296028
2621,169,152,20,8,76.2829,0.0090082
2622,38,38,0,76,12.0526,9.936e-05
2623,127,127,0,254,12.063,0.00033024
