flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1980,8,8,0,16,12,1.68e-05
1981,180,180,0,360,12.0611,0.00047536
1982,6,6,0,8,70.3333,0.00014188
1983,26,18,10,8,79.2222,0.00089244
1984,24,16,9,8,79.1875,0.00077152
1985,115,96,27,10,71.6458,0.00556896
1986,50,25,37,8,72.88,0.00128088
1987,4,4,0,8,12,8.48e-06
1988,11,11,0,22,12,2.304e-05
1989,11,11,0,22,12,2.368e-05
1990,82,82,0,164,12.061,0.00020944
1991,23,23,0,46,12.0435,5.6e-05
1992,104,78,32,8,81.5513,0.00454168
1993,67,67,0,134,12.0597,0.00018656
1994,385,278,121,8,78.3417,0.0166183
1995,25,15,17,8,84.2,0.00068184
1996,247,247,0,494,12.0648,0.00067072
1997,11,11,0,22,12,2.432e-05
1998,160,115,64,10,80.1652,0.00669528
1999,103,103,0,206,12.0583,0.0002496
2000,7,7,0,8,78.1429,0.00020732
2001,49,27,27,8,79.9259,0.00140476
2002,106,85,21,8,81.3529,0.00495628
2003,170,108,84,10,75.537,0.00628128
2004,5,5,0,10,12,1.056e-05
2005,23,23,0,46,12.0435,5.664e-05
2006,81,81,0,162,12.0617,0.00022976
2007,94,94,0,188,12.0638,0.00024624
2008,64,53,11,10,80.2642,0.00292704
2009,45,45,0,90,12.0444,0.0001072
2010,201,175,33,8,81.4686,0.010408
2011,136,136,0,272,12.0588,0.00032336
2012,75,45,42,8,74.5778,0.00252176
2013,34,19,26,8,73,0.00094904
2014,38,38,0,76,12.0526,9.616e-05
2015,14,14,0,28,12,3.088e-05
2016,89,66,34,8,76.6364,0.00380792
2017,120,80,47,8,75.9125,0.0046578
2018,55,31,29,8,76.2903,0.0016768
2019,60,60,0,120,12.0667,0.00016528
2020,71,71,0,142,12.0563,0.00018784
2021,28,28,0,56,12.0357,7.408e-05
2022,88,59,33,8,76.322,0.00339124
2023,56,56,0,112,12.0536,0.00014128
2024,80,59,28,8,75.339,0.00335836
2025,73,50,28,10,78.44,0.00283288
2026,47,47,0,94,12.0638,0.00012864
2027,9,6,4,8,65.8333,0.00014928
2028,44,44,0,88,12.0455,0.00012016
2029,5,5,0,10,12,1.056e-05
2030,93,68,26,8,77.4853,0.00389468
2031,65,45,30,8,77.1556,0.00251136
2032,10,8,2,8,78.75,0.00026948
2033,61,61,0,122,12.0656,0.00016832
2034,42,42,0,84,12.0476,0.00011536
2035,16,15,1,8,73.6,0.00071676
2036,74,52,30,8,75.9038,0.00294396
2037,6,6,0,12,12,1.264e-05
2038,132,100,41,8,77.9,0.00583228
2039,49,49,0,98,12.0612,0.00012096
2040,91,91,0,182,12.0659,0.00025696
2041,225,150,110,8,74.72,0.0088492
2042,241,163,103,10,77.2331,0.00957808
2043,94,94,0,188,12.0638,0.00025808
2044,21,13,8,8,78.8462,0.00056992
2045,139,139,0,278,12.0647,0.00037472
2046,33,20,15,8,74.75,0.00101988
2047,144,144,0,288,12.0625,0.00038032
2048,11,11,0,22,12,2.72e-05
2049,209,172,48,10,76.8779,0.0101724
2050,13,13,0,26,12,2.784e-05
2051,121,80,59,8,81.825,0.00462352
2052,161,161,0,322,12.0621,0.00041568
2053,71,71,0,142,12.0563,0.00019072
2054,9,9,0,8,83,0.00033484
2055,106,63,69,8,77.2222,0.00361128
2056,6,6,0,12,12,1.264e-05
2057,55,55,0,110,12.0545,0.00013472
2058,41,25,24,8,76.32,0.00128164
2059,21,21,0,42,12.0476,5.248e-05
2060,46,27,21,8,81.7037,0.0014038
2061,115,78,61,8,78.2308,0.00452468
2062,37,19,32,8,80.8421,0.00096708
2063,116,66,72,6,77.2879,0.00381648
2064,111,64,71,8,74.6875,0.00368312
2065,20,20,0,40,12.05,4.464e-05
2066,63,63,0,126,12.0635,0.0001584
2067,18,18,0,36,12.0556,4.432e-05
2068,59,59,0,118,12.0508,0.00015904
2069,32,23,9,8,66.3913,0.00120468
2070,57,57,0,114,12.0526,0.00014496
2071,35,25,12,8,79.96,0.00132496
2072,14,14,0,28,12,2.992e-05
2073,17,17,0,34,12,3.872e-05
2074,363,263,130,8,73.6236,0.0156886
2075,60,33,45,6,74.8485,0.00185184
2076,255,167,106,8,80.1677,0.00988152
2077,219,219,0,438,12.0594,0.00055456
2078,22,22,0,44,12.0455,4.752e-05
2079,101,52,80,10,74.3269,0.00289728
2080,23,10,24,6,79,0.00045992
2081,49,26,40,8,76.5385,0.00139188
2082,152,152,0,304,12.0592,0.00039952
2083,44,44,0,88,12.0455,0.00010768
2084,7,7,0,14,12,1.472e-05
2085,24,24,0,48,12.0417,6.096e-05
2086,48,39,9,10,80.6154,0.0020828
2087,32,32,0,64,12.0312,7.376e-05
2088,110,72,43,6,79.4861,0.004236
2089,51,28,33,8,78,0.00150164
2090,71,71,0,142,12.0563,0.00018784
2091,27,27,0,54,12.037,7.392e-05
2092,94,59,44,10,77.661,0.00336152
2093,64,39,38,8,73.1795,0.00214788
2094,54,54,0,108,12.0556,0.00013648
2095,144,106,43,8,76.6509,0.00619484
2096,35,35,0,70,12.0571,9.376e-05
2097,85,49,60,8,71,0.00277316
2098,6,6,0,8,68.6667,0.00015676
2099,44,44,0,88,12.0455,0.00011184
2100,264,185,133,8,79.4108,0.0109644
2101,79,58,23,10,79.7931,0.00326448
2102,31,18,13,8,76.2778,0.00090384
2103,4,4,0,8,12,8.48e-06
2104,119,69,69,8,78.6377,0.003964
2105,155,155,0,310,12.0581,0.00038464
2106,12,12,0,24,12,2.608e-05
2107,59,59,0,118,12.0508,0.00015264
2108,20,20,0,8,52.65,0.00102776
2109,11,11,0,22,12,2.304e-05
2110,165,145,21,8,78.0414,0.00858424
2111,21,21,0,8,58.2857,0.00105644
2112,12,12,0,24,12,2.512e-05
2113,9,9,0,18,12,1.888e-05
2114,67,61,6,8,69.4754,0.00345784
2115,37,37,0,74,12.0541,8.576e-05
2116,48,22,27,8,74,0.00112472
2117,20,20,0,40,12.05,5.008e-05
2118,22,13,9,8,79,0.000606
2119,12,7,5,8,71,0.00023604
2120,10,10,0,20,12,2.224e-05
2121,7,7,0,8,82.4286,0.0001934
2122,96,64,50,6,77.6875,0.00373168
2123,5,5,0,10,12,1.056e-05
2124,54,54,0,108,12.0556,0.00014384
2125,20,20,0,8,77.7,0.0010274
2126,104,88,16,10,77.4318,0.00504816
2127,11,11,0,22,12,2.304e-05
2128,74,54,22,8,75.5556,0.00303784
2129,67,67,0,134,12.0597,0.00016512
2130,36,19,25,8,80,0.00093784
2131,44,44,0,88,12.0455,0.00011888
2132,17,17,0,34,12.0588,4.352e-05
2133,14,14,0,8,72.3571,0.00063404
2134,8,8,0,16,12,1.68e-05
2135,15,11,4,8,84,0.00047516
2136,7,7,0,14,12,1.504e-05
2137,62,53,9,8,74.7925,0.00297324
2138,36,36,0,72,12.0556,8.88e-05
2139,164,102,99,8,77.1078,0.00594752
2140,37,15,31,6,75.5333,0.00077752
2141,96,96,0,192,12.0625,0.00026128
2142,21,21,0,42,12.0476,4.512e-05
2143,12,12,0,8,68.25,0.0005372
2144,8,8,0,8,79.75,0.00026516
2145,7,7,0,14,12,1.472e-05
2146,5,5,0,10,12,1.056e-05
2147,28,16,13,8,82.0625,0.00073644
2148,28,27,1,8,74.8519,0.00144068
2149,13,10,3,8,85.2,0.00039136
2150,15,15,0,30,12,3.2e-05
2151,45,27,18,8,79.8519,0.00142568
2152,7,7,0,14,12,1.472e-05
2153,57,37,26,10,80.2973,0.00201048
2154,24,24,0,48,12.0417,6.384e-05
2155,34,34,0,68,12.0588,9.104e-05
2156,64,43,30,8,79.3721,0.00241764
2157,98,63,49,6,80.6825,0.00363476
2158,33,16,29,8,77.875,0.00076364
2159,38,38,0,76,12.0526,0.00010064
2160,60,60,0,120,12.05,0.00015344
2161,101,101,0,202,12.0693,0.00028768
2162,15,15,0,30,12,3.584e-05
2163,53,53,0,106,12.0566,0.00014528
2164,43,27,16,8,80.2963,0.001439
2165,447,348,151,10,75.6925,0.0208699
2166,23,23,0,46,12.0435,5.92e-05
2167,304,304,0,608,12.0592,0.00075472
2168,90,64,36,8,77.8594,0.0036436
2169,108,108,0,216,12.0648,0.00028752
2170,50,50,0,100,12.06,0.00012976
2171,91,70,27,8,76.7143,0.00403916
2172,68,68,0,136,12.0588,0.00017936
2173,65,48,20,10,78.6875,0.00266392
2174,41,41,0,82,12.0488,0.00011168
2175,45,25,27,8,80.24,0.00131764
2176,21,21,0,42,12.0476,5.152e-05
2177,51,31,24,8,72.7742,0.00168036
2178,31,16,17,8,74.625,0.0007916
2179,28,28,0,56,12.0357,7.824e-05
2180,15,15,0,30,12,3.52e-05
2181,43,39,4,10,74.5385,0.00209832
2182,5,5,0,10,12,1.056e-05
2183,31,31,0,62,12.0323,6.976e-05
2184,23,23,0,8,56.4348,0.0011578
2185,13,13,0,26,12,2.72e-05
2186,69,50,26,8,80.32,0.0028378
2187,39,39,0,78,12.0513,0.00010464
2188,30,16,26,6,79.5,0.00080248
2189,74,56,22,8,72.9286,0.00316584
2190,171,124,61,8,74.1935,0.00731504
2191,14,14,0,28,12,3.248e-05
2192,9,9,0,8,72.7778,0.00031456
2193,49,49,0,98,12.0612,0.00013024
2194,118,118,0,236,12.0678,0.00033232
2195,114,89,34,8,79.6404,0.00520356
2196,6,6,0,12,12,1.264e-05
2197,54,39,30,10,73.7436,0.00209824
2198,92,65,44,10,78.5385,0.00368016
2199,103,80,36,10,78.3125,0.00461664
2200,33,33,0,8,73.303,0.0017984
2201,35,35,0,70,12.0571,8.896e-05
2202,55,55,0,110,12.0545,0.00013664
2203,66,66,0,132,12.0606,0.00017296
2204,18,18,0,36,12,3.76e-05
2205,29,22,7,8,75.8182,0.00112604
2206,53,46,7,10,80.7391,0.00260264
2207,14,14,0,28,12,2.928e-05
2208,37,37,0,74,12.0541,9.696e-05
2209,38,31,7,8,73.8065,0.00166988
2210,22,16,6,8,84,0.0007606
2211,66,39,37,8,76.4872,0.00215604
2212,41,22,20,8,80.5,0.00113188
2213,19,19,0,38,12.0526,4.192e-05
2214,10,10,0,20,12,2.096e-05
2215,37,37,0,74,12.0541,9.504e-05
2216,14,14,0,28,12,2.96e-05
2217,82,74,8,8,72.4189,0.00429072
2218,48,48,0,96,12.0417,0.00011184
2219,12,12,0,24,12,2.64e-05
2220,163,138,26,10,70.8841,0.00807688
2221,120,120,0,240,12.0667,0.00032432
2222,15,15,0,8,61.3333,0.00071956
2223,64,55,9,10,78.3273,0.00305008
2224,9,9,0,18,12,1.888e-05
2225,88,66,23,10,75.6515,0.00381024
2226,41,41,0,82,12.0488,0.00010272
2227,33,19,26,8,61.1579,0.00093676
2228,60,60,0,120,12.0667,0.00016816
2229,65,56,9,10,80.9286,0.003098
2230,14,14,0,28,12,3.12e-05
2231,150,99,67,6,77.5354,0.0058372
2232,48,48,0,96,12.0417,0.00011728
2233,91,91,0,182,12.0549,0.00022432
2234,31,19,17,8,77.6316,0.00096556
2235,40,34,6,8,81.4706,0.00185176
2236,17,17,0,34,12.0588,4.128e-05
2237,21,12,9,8,78.5,0.00050268
2238,25,25,0,50,12.04,6.176e-05
2239,43,31,16,8,79.7097,0.00168668
2240,9,9,0,18,12,1.984e-05
2241,26,26,0,52,12.0385,6.512e-05
2242,599,472,171,8,78.2903,0.028319
2243,117,74,71,10,80.3514,0.00426728
2244,399,399,0,798,12.0627,0.00102752
2245,61,61,0,122,12.0492,0.00014912
2246,12,8,6,8,83.375,0.0002728
2247,55,43,13,10,78.8837,0.00238616
2248,6,6,0,12,12,1.264e-05
2249,38,38,0,76,12.0526,9.68e-05
2250,24,20,4,8,82.9,0.00100612
2251,12,12,0,24,12,2.512e-05
2252,22,14,8,8,79.8571,0.00066012
2253,83,78,5,10,78.2949,0.00448032
2254,26,21,5,8,79.619,0.00107348
2255,11,11,0,22,12,2.432e-05
2256,67,67,0,134,12.0597,0.00016448
2257,12,12,0,24,12,2.512e-05
2258,35,27,8,8,70.6667,0.00145692
2259,37,27,10,8,68.2222,0.0014096
2260,20,20,0,40,12.05,4.784e-05
2261,21,21,0,42,12.0476,5.088e-05
2262,58,45,13,8,75.3556,0.00253684
2263,34,34,0,68,12.0294,7.664e-05
2264,28,28,0,8,70.5357,0.00151092
2265,92,77,16,10,72.6623,0.00436752
2266,15,15,0,30,12,3.136e-05
2267,62,62,0,124,12.0484,0.00015536
2268,62,49,14,8,77.9796,0.00276304
2269,170,138,42,10,76.9203,0.0081596
2270,37,37,0,74,12.0541,9.632e-05
2271,130,130,0,260,12.0615,0.0003496
2272,68,54,23,8,79.1296,0.00304688
2273,65,42,43,10,79.3095,0.00226728
2274,47,47,0,94,12.0426,0.00011424
2275,74,74,0,148,12.0541,0.00018352
2276,39,39,0,78,12.0513,0.00010592
2277,35,21,16,8,78.7619,0.00105312
2278,17,17,0,34,12,3.936e-05
2279,82,72,10,8,80.5556,0.00417792
2280,37,20,28,8,77.35,0.00101696
2281,42,29,15,8,79.6207,0.00153164
2282,55,55,0,110,12.0545,0.00013984
2283,15,15,0,30,12,3.328e-05
2284,216,175,49,8,76.1829,0.0103922
2285,23,23,0,46,12.0435,5.888e-05
2286,40,31,11,8,80.5484,0.0016982
2287,131,131,0,262,12.0534,0.00031776
2288,91,69,28,8,76.0725,0.00397576
2289,22,22,0,44,12.0455,5.552e-05
2290,9,6,3,6,76.3333,0.0002192
2291,65,65,0,130,12.0615,0.00018272
2292,13,13,0,26,12,2.72e-05
2293,32,30,2,8,71.7,0.00161692
2294,25,18,7,8,85.6111,0.00086712
2295,18,18,0,36,12,3.952e-05
2296,11,11,0,22,12,2.304e-05
2297,62,51,11,10,81.0196,0.00282976
2298,55,36,31,8,81.1389,0.00198072
2299,44,44,0,88,12.0455,0.00011728
2300,30,30,0,60,12.0333,7.728e-05
2301,93,78,16,8,78.9615,0.00451652
2302,61,61,0,122,12.0492,0.00015712
2303,23,18,6,8,80.6667,0.00086776
2304,12,12,0,24,12,2.512e-05
2305,11,11,0,8,71.8182,0.0004354
2306,7,7,0,14,12,1.472e-05
2307,250,169,128,10,75.213,0.00998648
2308,95,78,18,10,78.6923,0.00449896
2309,160,160,0,320,12.0625,0.00044176
2310,85,51,56,8,79.5098,0.0028994
2311,73,73,0,146,12.0548,0.00018016
2312,73,53,32,10,78.8868,0.00297928
2313,29,14,21,8,80.6429,0.00065476
2314,47,47,0,94,12.0426,0.00011776
2315,42,26,22,8,79.0385,0.0013608
2316,47,47,0,94,12.0638,0.00012512
2317,11,11,0,22,12,2.336e-05
2318,77,53,33,6,74.2075,0.00303016
2319,45,26,31,8,78.3846,0.001391
2320,22,22,0,44,12.0455,5.808e-05
2321,69,40,37,8,77.875,0.00219776
2322,51,51,0,102,12.0588,0.00014112
2323,24,24,0,48,12.0417,5.84e-05
2324,32,32,0,64,12.0625,8.336e-05
2325,6,6,0,8,71.1667,0.0001558
2326,51,51,0,8,74.0196,0.00285392
2327,4,4,0,8,12,8.48e-06
2328,27,27,0,54,12.037,5.632e-05
2329,49,37,12,8,79.1892,0.00206216
2330,32,32,0,64,12.0625,8.112e-05
2331,123,95,31,8,83.8632,0.0055468
2332,82,82,0,164,12.061,0.00022064
2333,69,46,30,8,79.0435,0.00255272
2334,20,17,3,8,79.3529,0.00083032
2335,42,42,0,84,12.0714,0.00012112
2336,10,10,0,20,12,2.096e-05
2337,13,13,0,8,75.3846,0.00058292
2338,98,72,29,8,79.3333,0.00417036
2339,8,8,0,16,12,1.68e-05
2340,64,64,0,128,12.0625,0.00018032
2341,131,88,59,8,74.4545,0.0051362
2342,38,33,5,8,63.4848,0.00180016
2343,78,78,0,156,12.0641,0.00020528
2344,79,73,6,8,81.9315,0.00423328
2345,18,18,0,36,12,3.792e-05
2346,63,63,0,126,12.0476,0.0001488
2347,106,93,13,8,79.129,0.00542164
2348,57,42,18,8,74.1429,0.00233408
2349,75,75,0,150,12.0533,0.00018752
2350,12,8,4,8,78.25,0.00026772
2351,72,53,22,8,77.0755,0.00300512
2352,35,35,0,70,12.0571,8.896e-05
2353,6,6,0,12,12,1.264e-05
2354,42,42,0,84,12.0476,0.00010576
2355,13,13,0,8,66.1538,0.00056152
2356,8,8,0,16,12,1.68e-05
2357,12,12,0,8,83,0.00050204
2358,7,7,0,14,12,1.472e-05
2359,85,66,19,10,77.8485,0.00381256
2360,529,449,96,8,75.0579,0.0269369
2361,48,48,0,96,12.0625,0.00012112
2362,337,337,0,674,12.0593,0.00082688
2363,176,149,31,8,71.604,0.00878576
2364,113,113,0,226,12.0531,0.000272
2365,17,16,1,8,80.25,0.00078488
2366,38,22,16,8,79.9091,0.00110196
2367,78,51,45,8,71.4902,0.00289708
2368,10,10,0,20,12,2.096e-05
2369,193,163,49,8,77.0429,0.00966548
2370,19,19,0,38,12.0526,4.48e-05
2371,44,44,0,88,12.0455,0.00011696
2372,142,142,0,284,12.0563,0.0003528
2373,64,43,26,10,74.8605,0.00236584
2374,149,123,29,10,81.252,0.00720744
2375,102,102,0,204,12.0588,0.00028016
2376,164,124,45,8,78.0081,0.00728224
2377,108,108,0,216,12.0648,0.00030416
2378,12,8,5,8,76,0.00030832
2379,152,102,72,8,80.3039,0.00595464
2380,6,6,0,12,12,1.264e-05
2381,93,93,0,186,12.0645,0.00024544
2382,67,52,17,10,80.2308,0.0028572
2383,19,11,8,8,79.2727,0.00048308
2384,49,49,0,98,12.0612,0.00012576
2385,249,190,80,8,74.6947,0.0112676
2386,9,9,0,18,12,1.984e-05
2387,42,22,25,8,79.2727,0.0011238
2388,61,39,34,8,74.359,0.0021354
2389,25,15,15,8,79.2,0.00069632
2390,158,158,0,316,12.0633,0.0004216
2391,19,19,0,38,12.0526,4.608e-05
2392,32,32,0,64,12.0625,7.952e-05
2393,12,12,0,24,12,2.672e-05
2394,22,19,3,8,83,0.0009402
2395,12,12,0,24,12,2.576e-05
2396,104,78,33,8,81.8333,0.00450576
2397,66,66,0,132,12.0606,0.0001768
2398,30,16,21,8,79.25,0.00077108
2399,14,14,0,28,12,3.44e-05
2400,39,23,19,8,84.6087,0.00116172
2401,19,19,0,38,12.0526,4.512e-05
2402,25,25,0,8,81.28,0.00133632
2403,14,14,0,28,12,2.928e-05
2404,123,87,43,10,76.7931,0.00503176
2405,77,77,0,154,12.0649,0.00021536
2406,99,83,17,10,75.8434,0.00481152
2407,71,71,0,142,12.0563,0.00018496
2408,129,94,45,8,79.883,0.00545764
2409,84,84,0,168,12.0595,0.00021296
2410,29,15,18,8,79.6,0.00068076
2411,13,13,0,26,12,3.136e-05
2412,26,20,6,8,78,0.0010232
2413,82,71,11,10,79.507,0.00402616
2414,12,12,0,24,12,2.512e-05
2415,61,61,0,122,12.0656,0.0001584
2416,81,55,29,8,74.7636,0.003129
2417,46,46,0,92,12.0652,0.0001256
2418,13,13,0,8,69.4615,0.00057556
2419,492,458,45,8,74.31,0.0274958
2420,8,8,0,16,12,1.68e-05
2421,313,313,0,626,12.0575,0.0007344
2422,146,87,79,8,79.4828,0.00506932
2423,320,281,61,8,74.9822,0.0168134
2424,77,77,0,154,12.0649,0.00020544
2425,195,195,0,390,12.0564,0.00045568
2426,40,40,0,80,12.05,0.00011024
2427,43,24,23,8,76.25,0.00127056
2428,20,20,0,40,12.05,5.008e-05
2429,6,6,0,8,67.5,0.00015
2430,4,4,0,8,12,8.48e-06
2431,177,150,32,10,72.0333,0.008876
2432,33,18,24,8,72.0556,0.00086592
2433,138,138,0,276,12.0725,0.00040496
2434,10,10,0,20,12,2.096e-05
2435,64,51,13,8,78.8824,0.00286976
2436,40,40,0,80,12.05,0.00010512
2437,57,45,12,8,71.2889,0.00251524
2438,32,32,0,64,12.0312,7.952e-05
2439,12,12,0,8,75.6667,0.0005472
2440,7,7,0,14,12,1.472e-05
2441,66,66,0,8,79.0758,0.00377068
2442,34,34,0,68,12.0294,7.088e-05
2443,41,34,7,8,69.2941,0.00183684
2444,22,22,0,44,12.0455,5.072e-05
2445,17,17,0,8,57.8235,0.00080128
2446,10,10,0,20,12,2.096e-05
2447,8,8,0,8,68.75,0.00026716
2448,5,5,0,10,12,1.056e-05
2449,36,29,7,8,80.5517,0.00154908
2450,21,21,0,42,12.0476,5.12e-05
2451,28,28,0,8,73.2143,0.00148132
2452,15,15,0,30,12,3.136e-05
2453,17,17,0,8,65.8824,0.00080216
2454,10,10,0,20,12,2.096e-05
2455,120,83,52,8,82.2289,0.00480952
2456,96,66,53,8,74.803,0.00379264
2457,75,75,0,150,12.0533,0.00020224
2458,137,101,51,8,76.1881,0.00592176
2459,56,56,0,112,12.0536,0.00013872
2460,81,81,0,162,12.0494,0.00019744
2461,180,148,34,8,81.2973,0.00876556
2462,121,121,0,242,12.0579,0.00029952
2463,101,71,38,10,76.7465,0.00401408
2464,46,26,33,8,81.1154,0.00139696
2465,67,41,43,8,78.4634,0.0022508
2466,65,65,0,130,12.0615,0.00016224
2467,19,17,2,8,79,0.00082692
2468,24,24,0,48,12.0417,6.512e-05
2469,37,37,0,74,12.0541,9.504e-05
2470,11,11,0,22,12,2.304e-05
2471,66,54,13,8,81.2778,0.00303964
2472,439,392,69,8,71.1148,0.0234881
2473,84,44,52,8,73.4773,0.00243576
2474,47,47,0,94,12.0426,0.00012096
2475,58,45,13,8,76.8222,0.00251224
2476,273,273,0,546,12.0586,0.00065504
2477,38,38,0,76,12.0526,9.616e-05
2478,38,38,0,76,12.0526,9.456e-05
2479,41,29,13,8,81.6552,0.00156552
2480,38,25,14,8,64.8,0.00129544
2481,22,22,0,44,12.0455,5.296e-05
2482,20,15,5,8,77.8,0.00073156
2483,20,20,0,40,12.05,4.88e-05
2484,15,15,0,8,75.1333,0.00068552
2485,107,88,31,10,74.1591,0.00505
2486,9,9,0,18,12,1.888e-05
2487,125,104,28,8,76.3942,0.00605652
2488,61,39,42,8,80.0769,0.00215252
2489,9,9,0,18,12,1.888e-05
2490,85,85,0,170,12.0588,0.00021952
2491,89,89,0,178,12.0562,0.00021824
2492,31,31,0,62,12.0323,7.52e-05
2493,44,31,13,8,81.0968,0.00167856
2494,26,26,0,52,12.0385,6.704e-05
2495,77,57,20,10,70.6842,0.00325752
2496,15,10,5,8,83.5,0.00037864
2497,365,299,86,8,80.107,0.0178647
2498,68,43,42,6,76.9302,0.00242552
2499,43,24,19,8,81.375,0.0012276
2500,73,44,31,8,76.2273,0.002443
2501,49,49,0,98,12.0612,0.00013088
2502,7,7,0,14,12,1.472e-05
2503,234,234,0,468,12.0598,0.00057584
2504,37,37,0,74,12.0541,9.376e-05
2505,22,22,0,44,12.0455,5.36e-05
2506,42,42,0,84,12.0476,0.00011504
2507,101,84,20,10,73.2143,0.00480856
2508,67,67,0,134,12.0597,0.00017472
2509,9,9,0,8,79.2222,0.0003434
2510,6,6,0,12,12,1.264e-05
2511,18,18,0,8,75.5556,0.00088244
2512,10,10,0,20,12,2.096e-05
2513,16,16,0,8,52.625,0.00077292
2514,9,9,0,18,12,1.888e-05
2515,68,54,16,8,73.8519,0.0030766
2516,55,39,18,10,77.1026,0.00209952
2517,39,39,0,78,12.0513,9.92e-05
2518,35,35,0,70,12.0571,9.664e-05
2519,31,18,17,8,81.8889,0.0008612
2520,13,13,0,26,12,2.848e-05
2521,44,35,9,8,79.7714,0.00190988
2522,50,27,30,8,81.7407,0.00144916
2523,23,23,0,46,12.0435,5.408e-05
2524,34,17,29,8,72.4118,0.00083936
2525,82,75,8,10,79.9467,0.00426688
2526,25,25,0,50,12.04,6.816e-05
2527,12,12,0,24,12,2.672e-05
2528,62,62,0,124,12.0484,0.00015408
2529,45,28,20,8,79,0.00147256
2530,24,24,0,48,12.0417,6.256e-05
2531,95,88,8,10,76.7045,0.00510016
2532,44,24,20,8,76.375,0.00124772
2533,79,79,0,158,12.0506,0.00019776
2534,13,13,0,26,12,2.72e-05
2535,70,50,22,8,84.02,0.00284292
2536,45,45,0,90,12.0444,0.00011968
2537,91,65,34,8,82.3538,0.0037282
2538,62,41,21,10,82.439,0.0022376
2539,58,58,0,116,12.0517,0.00015408
2540,37,37,0,74,12.0541,9.248e-05
2541,101,76,33,8,78.9737,0.00436616
2542,63,63,0,126,12.0476,0.00015648
2543,81,58,31,10,82.2586,0.00328696
2544,68,47,21,10,82.3617,0.00257192
2545,46,46,0,92,12.0435,0.0001176
2546,44,44,0,88,12.0682,0.00012592
2547,55,37,22,6,84,0.00210504
2548,77,57,33,8,82.2632,0.0032516
2549,37,37,0,74,12.0541,9.632e-05
2550,55,55,0,110,12.0545,0.0001424
2551,325,221,176,8,74.638,0.0131544
2552,64,55,9,10,81.4364,0.00314904
2553,107,86,33,10,80.2558,0.0049304
2554,199,199,0,398,12.0653,0.00053696
2555,49,49,0,98,12.0612,0.00011968
2556,78,78,0,156,12.0641,0.00020432
2557,29,27,2,8,75.037,0.00142416
2558,51,43,8,10,79.3488,0.00234312
2559,16,16,0,32,12,3.376e-05
2560,36,36,0,72,12.0556,8.784e-05
2561,20,20,0,8,83.2,0.0010144
2562,11,11,0,22,12,2.304e-05
2563,85,73,13,10,79.6986,0.00413576
2564,12,12,0,8,80.4167,0.00050436
2565,60,60,0,120,12.05,0.0001496
2566,125,108,19,8,81.1204,0.00634084
2567,7,7,0,14,12,1.472e-05
2568,91,91,0,182,12.0549,0.00022784
2569,67,49,23,8,81.2449,0.00278096
2570,42,42,0,84,12.0476,0.00011152
2571,33,17,24,8,81.5882,0.00081784
2572,108,78,48,8,76.9359,0.00450352
2573,133,87,74,8,73.3218,0.00511512
2574,109,72,69,8,79.6528,0.00412468
2575,14,14,0,28,12,3.12e-05
2576,68,68,0,136,12.0588,0.00016752
2577,91,91,0,182,12.0659,0.00025408
2578,67,67,0,134,12.0597,0.00017376
2579,6,6,0,8,72.1667,0.0001536
2580,4,4,0,8,12,8.48e-06
2581,111,94,17,8,83.9362,0.0054632
2582,186,173,14,8,81.4509,0.0102452
2583,84,84,0,168,12.0595,0.00023664
2584,26,13,25,8,80.7692,0.00056584
2585,140,140,0,280,12.0571,0.00034864
2586,142,120,27,8,82.275,0.00706964
2587,10,10,0,20,12,2.192e-05
2588,134,120,19,8,80.4,0.00708
2589,13,8,6,8,73.625,0.00025272
2590,98,98,0,196,12.051,0.00023152
2591,87,87,0,174,12.0575,0.0002128
2592,5,5,0,10,12,1.056e-05
2593,42,41,1,8,79.1463,0.00226432
2594,22,22,0,44,12.0455,4.592e-05
2595,215,180,43,8,75.4833,0.0106567
2596,174,174,0,348,12.069,0.00049008
2597,17,10,7,6,79.5,0.0004774
2598,87,58,45,8,76.6034,0.00331468
2599,17,17,0,34,12,3.84e-05
2600,55,55,0,110,12.0545,0.00013376
2601,22,22,0,8,82,0.00110472
2602,12,12,0,24,12,2.512e-05
2603,140,104,40,8,78.1154,0.0061048
2604,45,27,25,8,75.3333,0.00141152
2605,92,92,0,184,12.0543,0.00023792
2606,20,13,7,8,77.8462,0.00060204
2607,25,25,0,50,12.04,6.08e-05
2608,11,11,0,22,12,2.464e-05
2609,51,35,18,8,80.2571,0.00191964
2610,28,28,0,56,12.0357,7.568e-05
2611,36,23,16,8,72.7391,0.0011646
2612,134,98,38,8,76.1429,0.00573936
2613,19,19,0,38,12.0526,4.352e-05
2614,23,19,4,8,80.3158,0.00094452
2615,243,192,79,8,74.2448,0.0114222
2616,17,11,11,8,81,0.0004804
2617,82,82,0,164,12.061,0.00021744
2618,12,12,0,24,12,2.576e-05
2619,160,160,0,320,12.0563,0.0004008
2620,8,8,0,16,12,1.744e-05
2621,71,52,27,8,71.2115,0.00296028
2622,200,143,73,8,73.5874,0.00846388
2623,40,40,0,80,12.05,0.00010256
2624,135,135,0,270,12.0667,0.000392
2625,112,100,12,10,74.89,0.00578488
2626,18,15,3,8,79.4667,0.00070324
